dt,switch,src,dst,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,Protocol,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,label
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,2,910497206,3706,7165,0,7165,1
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,3413,3665,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3795,1402,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3795,1242,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,3413,3665,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,3665,3413,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,3688,1492,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,143928631,3917,1149,0,1149,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,3413,3665,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,4095,72603004,0,2603,2603,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,3875,122775421,0,9473,9473,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,3917,143928631,0,1149,1149,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3775,1492,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,3845,1402,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,4127,292418323,0,15931,15931,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,508945253,2418,19683,0,19683,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,4127,216530233,0,3752,3752,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3775,1242,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,3795,1402,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3815,1492,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3582,1332,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3492,1422,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,3362,3236,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3369,1332,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3236,3362,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3492,1332,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,3845,1402,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3795,1242,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3775,1242,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,3413,3665,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,3795,1492,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,292414107,4127,15930,0,15930,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3570,1492,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,3875,116037807,0,7676,7676,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,122776463,3875,9473,0,9473,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3845,6739898,0,1796,1796,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,116037807,3875,7676,0,7676,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,4013,82019492,0,3838,3838,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,3837,34017386,0,3838,3838,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,2,3413,3665,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,3845,1402,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,3413,3665,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,3665,3413,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,3795,1402,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,143928631,3917,1149,0,1149,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,4047,169639928,0,6456,6456,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,4095,72603004,0,2603,2603,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,3875,122775421,0,9473,9473,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3775,1492,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,3413,3665,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,4127,292418323,0,15931,15931,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,508945253,2418,19683,0,19683,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,4127,216530233,0,3752,3752,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3775,1242,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,216530233,4127,3752,0,3752,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,3413,3665,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,4047,143926620,0,1149,1149,0
11485,1,10.0.0.1,10.0.0.8,72370,77146420,160,722000000,1.61E+11,3,1943,13533,14426178,451,0,UDP,2,4139,125201146,0,3837,3837,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,3917,143928631,0,1149,1149,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,122776463,3875,9473,0,9473,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,3362,3236,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,1,4047,143926620,0,1149,1149,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,3845,1402,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,3413,3665,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3775,1242,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3815,1492,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,3795,1492,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,292414107,4127,15930,0,15930,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3795,1242,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,3875,116037807,0,7676,7676,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3795,1402,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3845,6739898,0,1796,1796,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,116037807,3875,7676,0,7676,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,4013,82019492,0,3838,3838,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3837,34017386,0,3838,3838,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,3,3413,3665,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,2,3688,1492,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3795,1242,0,0,0,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,4,3665,3413,0,0,0,0
11395,1,10.0.0.1,10.0.0.8,31769,33865754,70,715000000,70715000000,3,1943,13463,14351558,448,0,UDP,3,216530233,4127,3752,0,3752,0
11395,1,10.0.0.2,10.0.0.8,76799,81867734,170,742000000,1.71E+11,3,1943,13463,14351558,448,0,UDP,1,3570,1492,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3584,1332,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3534,1172,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3624,1422,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3427,1422,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,3446,24444568,0,3839,3839,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3236,3404,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3514,1172,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3660,72715954,0,3917,3917,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,3404,3236,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,3404,3236,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,3446,24444568,0,3839,3839,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3309,1422,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,24444568,3446,3839,0,3839,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3584,1172,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,3404,3236,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3534,1172,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3534,1172,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,24444568,3446,3839,0,3839,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3534,1332,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,3236,3404,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3236,3362,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,97159350,3572,7756,0,7756,0
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,1,3952,1312,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,3,3520,3842,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,2,3590,3842,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,4,4094,143928808,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,1,3972,1402,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,4,371009240,4850,4811,0,4811,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,1,4400,83112694,0,2358,2358,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,2,4482,135461864,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,3,279389270,4514,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,1,3992,1492,0,0,0,1
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,3236,3404,0,0,0,0
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,4,3842,3520,0,0,0,1
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3626,24442504,0,3839,3839,0
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,2,3902,1492,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,4,631111346,5312,7165,0,7165,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,1,4224,143926620,0,0,0,1
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,3,4472,287897858,0,2452,2452,1
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3702,96432968,0,3838,3838,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3534,1332,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,96434872,3572,3838,0,3838,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,3404,3236,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3534,1422,0,0,0,0
11635,1,10.0.0.1,10.0.0.8,135036,143948376,310,738000000,3.11E+11,2,1943,8641,9211306,288,0,UDP,2,3952,1472,0,0,0,1
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3542,1086,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3492,1332,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3472,1172,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,20864940,3404,3837,0,3837,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,3022,3362,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,3572,89738344,0,7674,7674,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,213114126,1676,14176,0,14176,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,3530,123378838,0,6502,6502,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3472,1172,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,3236,3404,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,123376730,3423,6501,0,6501,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3582,1332,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3472,1172,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,3362,3022,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3267,1172,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,3236,3362,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,123378838,3530,6502,0,6502,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3584,20862700,0,3837,3837,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,3572,89736212,0,7673,7673,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,3423,123378838,0,6502,6502,0
11335,1,10.0.0.1,10.0.0.8,4777,5092282,10,711000000,10711000000,3,1790,0,0,0,0,UDP,3,3917,179671475,0,11699,11699,1
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,89736212,3572,7673,0,7673,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3472,1172,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3514,1422,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3584,1332,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3708,33430902,0,2676,2676,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,129864442,3656,6515,0,6515,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,3572,96434872,0,3838,3838,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,3572,97159350,0,7756,7756,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,3236,3404,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,2,227019624,1760,14272,0,14272,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,4,3656,129863400,0,6515,6515,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3710,68878840,0,3837,3837,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,3,3404,3236,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3582,1332,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3472,1332,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,1,3472,1332,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,89742608,3572,7675,0,7675,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3542,1172,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,3404,20864940,0,3837,3837,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,3362,3236,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,2,3750,123374666,0,6501,6501,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,4,3362,3236,0,0,0,0
9876,1,10.0.0.1,10.0.0.7,19529,20817914,43,245000000,43245000000,2,1910,13527,14419782,450,0,UDP,3,3236,3362,0,0,0,0
11275,1,10.0.0.2,10.0.0.8,22746,24247236,50,733000000,50733000000,2,1306,13474,14363284,449,0,UDP,1,3514,1172,0,0,0,0
11365,1,10.0.0.1,10.0.0.8,18306,19514196,40,713000000,40713000000,3,1790,13529,14421914,450,0,UDP,4,232675091,4043,14134,0,14134,0
11365,1,10.0.0.1,10.0.0.8,18306,19514196,40,713000000,40713000000,3,1790,13529,14421914,450,0,UDP,4,3623,3413,0,0,0,0
