dt,switch,src,dst,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,Protocol,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,label
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,4,4094,143928808,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,1,3972,1402,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,4,371009240,4850,4811,0,4811,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,1,4400,83112694,0,2358,2358,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,2,4482,135461864,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,3,279389270,4514,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,1,3992,1492,0,0,0,1
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,3236,3404,0,0,0,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,4,3842,3520,0,0,0,1
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3626,24442504,0,3839,3839,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,2,3902,1492,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,4,631111346,5312,7165,0,7165,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,1,4224,143926620,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,3,4472,287897858,0,2452,2452,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3702,96432968,0,3838,3838,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3534,1332,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,96434872,3572,3838,0,3838,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,3404,3236,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3534,1422,0,0,0,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,2,3952,1472,0,0,0,1
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3542,1086,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3492,1332,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3472,1172,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,20864940,3404,3837,0,3837,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,3022,3362,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,3572,89738344,0,7674,7674,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,213114126,1676,14176,0,14176,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,3530,123378838,0,6502,6502,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3472,1172,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,3236,3404,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,123376730,3423,6501,0,6501,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3582,1332,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3472,1172,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,3362,3022,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3267,1172,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,3236,3362,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,123378838,3530,6502,0,6502,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3584,20862700,0,3837,3837,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,3572,89736212,0,7673,7673,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,3423,123378838,0,6502,6502,0
11335,1,0,1,4777,5092282,10,711000000,10711000000.0,3,1790,0,0,0,0,0,3,3917,179671475,0,11699,11699,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,89736212,3572,7673,0,7673,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3472,1172,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3514,1422,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3584,1332,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3708,33430902,0,2676,2676,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,129864442,3656,6515,0,6515,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,3572,96434872,0,3838,3838,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,3572,97159350,0,7756,7756,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3236,3404,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,227019624,1760,14272,0,14272,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,3656,129863400,0,6515,6515,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3710,68878840,0,3837,3837,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,3404,3236,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3582,1332,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3472,1332,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3472,1332,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,89742608,3572,7675,0,7675,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3542,1172,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,3404,20864940,0,3837,3837,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,3362,3236,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3750,123374666,0,6501,6501,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,3362,3236,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,3236,3362,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3514,1172,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,232675091,4043,14134,0,14134,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,3623,3413,0,0,0,0
11485,1,0,1,72370,77146420,160,722000000,161000000000.0,3,1943,13533,14426178,451,0,0,2,3413,3665,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,3875,139619859,0,3838,3838,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,3833,87249411,0,7676,7676,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,3413,3623,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3753,1422,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,3343,3623,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,3623,3413,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3413,3623,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3963,145426922,0,6457,6457,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,139618793,3875,3838,0,3838,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3733,1242,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,4043,202457879,0,6446,6446,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3733,1402,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,4043,232676157,0,14134,14134,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3733,1242,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3683,1422,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,1,3733,1242,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3753,5227812,0,1393,1393,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,125225619,3833,3838,0,3838,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3753,1332,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,3679,58460931,0,5232,5232,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3733,1402,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3413,3623,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,3413,3623,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,3623,3413,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3733,1172,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,4,3553,3343,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3528,1422,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3646,1492,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,3413,3623,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3753,1242,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3803,1402,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,4,58460931,3749,5232,0,5232,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,3,3833,87249411,0,7676,7676,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3528,1422,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,2,3413,3623,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,3,3623,3413,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,2,3413,3623,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,1,3753,1242,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,4,3623,3413,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,3,3413,3623,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,4,3875,139619859,0,3838,3838,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,2,3646,1492,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,3,3413,3623,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,2,3753,1422,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,1,3733,1242,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,4,3623,3413,0,0,0,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,4,232675091,4043,14134,0,14134,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,2,3963,145426922,0,6457,6457,0
11455,1,1,1,103866,110721156,230,747000000,231000000000.0,3,1943,13533,14426178,451,0,0,4,4169,235875005,0,2571,2571,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,1,3773,1492,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3753,1402,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3773,1422,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,3623,3413,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3733,1492,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3753,1402,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,4011,62839422,0,2607,2607,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,202457879,4043,6445,0,6445,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,1,3753,1242,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,3623,3413,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,3413,3623,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,435130733,2292,20580,0,20580,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3795,19623188,0,3838,3838,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,87249411,3833,7676,0,7676,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,2,3971,67625294,0,3838,3838,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,4,87249411,3833,7676,0,7676,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,3,3833,87249411,0,7676,7676,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,3803,1242,0,0,0,0
11365,1,0,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,0,1,4005,139616712,0,3838,3838,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3971,26078502,0,2562,2562,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,402650803,4463,12818,0,12818,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3885,1492,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3775,1242,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,3795,1492,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,3665,3413,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,3665,3413,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3929,53230984,0,3838,3838,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3795,1242,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,4169,199694159,0,10240,10240,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,3413,3665,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3775,1492,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,3413,3665,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,3688,1492,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,199694159,4169,10240,0,10240,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,4137,91947776,0,2571,2571,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,3665,3413,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,3665,3413,0,0,0,0
11455,1,1,1,103866,110721156,230,747000000,231000000000.0,3,1943,13533,14426178,451,0,0,3,235875005,4169,2571,0,2571,0
11455,1,1,1,103866,110721156,230,747000000,231000000000.0,3,1943,13533,14426178,451,0,0,3,3413,3665,0,0,0,0
11455,1,1,1,103866,110721156,230,747000000,231000000000.0,3,1943,13533,14426178,451,0,0,2,3845,1402,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,4089,202957886,0,2577,2577,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3795,1242,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,3413,3665,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3570,1492,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,4463,402651845,0,12818,12818,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,638523547,2796,15389,0,15389,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,3795,1402,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,143928631,3917,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,173616899,4043,7678,0,7678,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,4097,110809038,0,3839,3839,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3921,62806932,0,3839,3839,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,3917,143928631,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,3845,1402,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,3665,3413,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3733,1402,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,4043,173616899,0,7678,7678,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,4,3959,178284357,0,6457,6457,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3413,3623,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3663,1242,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,3623,3413,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,58460931,3679,5232,0,5232,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3753,1332,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,3343,3553,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,4,3833,125226685,0,3838,3838,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,4,3623,3413,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3663,1422,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3753,1242,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,4,3623,3413,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,178285423,3959,6457,0,6457,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,4,179670409,3917,11699,0,11699,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3413,3623,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3646,1492,0,0,0,0
11335,1,0,1,4777,5092282,10,711000000,10711000000.0,3,1790,0,0,0,0,0,2,3921,121210720,0,6467,6467,0
11365,1,1,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,0,4,4043,202457879,0,6446,6446,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,3413,3665,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,4047,143926620,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3775,1242,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,4,4169,235875005,0,2571,2571,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,235875005,4169,2571,0,2571,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,3969,53060140,0,2619,2619,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,2,3845,1402,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,1,3795,1402,0,0,0,0
11335,1,0,1,4777,5092282,10,711000000,10711000000.0,3,1790,0,0,0,0,0,3,3749,58460931,0,5232,5232,0
11335,1,0,1,4777,5092282,10,711000000,10711000000.0,3,1790,0,0,0,0,0,1,3733,1242,0,0,0,1
11335,1,0,1,4777,5092282,10,711000000,10711000000.0,3,1790,0,0,0,0,0,1,3963,125222472,0,3838,3838,0
11335,1,0,1,4777,5092282,10,711000000,10711000000.0,3,1790,0,0,0,0,0,4,3623,3343,0,0,0,1
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,2,357952669,2082,18157,0,18157,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,3917,179671475,0,11699,11699,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3753,1172,0,0,0,0
11455,1,0,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,0,3,3413,3665,0,0,0,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,1,4097,54937860,0,2561,2561,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,4,3735,3413,0,0,0,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,2,4181,143926544,0,1155,1155,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,1,3885,1492,0,0,0,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,3,3413,3665,0,0,0,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,2,3845,1472,0,0,0,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,4,3735,3483,0,0,0,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,2,3688,1492,0,0,0,0
11545,1,0,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,0,3,4211,249913885,0,4993,4993,0
